"id","t","p","p_adj"
"200905_x_at",1.72910149344792,0.0863624206738752,0.123102636393157
"200906_s_at",11.4758384859502,2.10540572876411e-19,4.52446555975482e-18
"200907_s_at",14.2530210626846,4.49005836551467e-25,1.95459517030023e-23
"200908_s_at",-2.2350114625306,0.0271933747624753,0.0441081344545688
"200910_at",-1.40707401641903,0.161964980516188,0.214360549530137
"200911_s_at",4.67315100641757,7.75935223834081e-06,2.47416403812873e-05
"200913_at",-2.96946309687399,0.00363295158339233,0.00710431680818385
"200914_x_at",1.45983936929583,0.146740726988773,0.196406270485611
"200915_x_at",-0.249109527364992,0.803683877297289,0.840227099778223
"200916_at",-0.685005913062791,0.49457712707253,0.563082944761463
"200917_s_at",-0.689213275558387,0.492035313702435,0.560628070293997
"200919_at",8.55446263657795,4.56587222979586e-14,4.67344180323947e-13
"200920_s_at",6.48445928341416,1.69565289291548e-09,9.42471518350979e-09
"200921_s_at",5.13982479411239,1.00717863816184e-06,3.70926665487223e-06
"200922_at",-2.66775592975489,0.0087297763779913,0.015791310197751
"200923_at",-2.28586968298308,0.0239778346062229,0.0394031455439624
"200924_s_at",1.85413177483638,0.0662894427343939,0.0975128592968142
"200929_at",-3.90962107781588,0.000147113694602417,0.000372083287519513
"200930_s_at",4.47759094111987,3.00442534362158e-05,8.69054196243632e-05
"200931_s_at",8.88285419322627,9.40915801383034e-15,1.06612923647449e-13
"200934_at",-4.74147664951696,5.61348490094117e-06,1.83699646282917e-05
"200935_at",-0.535844276162233,0.593047297228037,0.654363212745678
"200940_s_at",3.35348082353232,0.00104449098555242,0.00227656866601654
"200942_s_at",-1.0103572644466,0.314334506189581,0.382448418462103
"200946_x_at",-1.74226415911719,0.0841075971227984,0.120277740818274
"200947_s_at",-2.01629777834183,0.0462153384703841,0.0709545731154354
"200948_at",-2.08305676679265,0.0392101228357006,0.0612496543296204
"200950_at",-2.52019200610071,0.0130738312137149,0.0227722030795903
"200951_s_at",-1.1673356041411,0.245186974859625,0.307909839092056
"200952_s_at",-1.1741002468312,0.242470785905278,0.304911731953643
"200953_s_at",-0.105285626745208,0.916318346723335,0.933266020403889
"200954_at",2.22708070952749,0.0277783571546369,0.0449741913300395
"200956_s_at",-1.63000057616763,0.105556907556291,0.147018779812989
"200957_s_at",-1.78103574751766,0.0774278139863586,0.111938990461901
"200959_at",1.62909933395182,0.105712210578727,0.147216467245219
"200961_at",-3.96764878055936,0.000138175318463246,0.00035137240126875
"200962_at",-1.97070698729159,0.0508918133799058,0.0772566487470148
"200964_at",1.66649980472269,0.0981772538043847,0.137935346954279
"200965_s_at",-8.64007415439648,3.09563481893119e-14,3.25167134747722e-13
"200966_x_at",-1.43005668354333,0.155281005325576,0.20646955839107
"200967_at",0.620622481817641,0.535952636921973,0.601703809045886
"200968_s_at",0.682063934804437,0.496419644702273,0.564601410329786
"200969_at",-5.74177085851947,7.59302315808058e-08,3.31256726288455e-07
"200972_at",-5.30888165465466,6.29558916183266e-07,2.39132509859783e-06
"200973_s_at",-5.35455129255951,4.85655145433722e-07,1.87873654521753e-06
"200974_at",17.4063792115069,6.39153999745813e-36,2.60715650970389e-33
"200975_at",8.12600297292238,6.35880962019982e-13,5.59367010799287e-12
"200976_s_at",-0.533851444340567,0.594360497563075,0.655746490349203
"200977_s_at",-0.793070340138106,0.429189799100814,0.499035174112954
"200979_at",-3.63305962519186,0.000403037259596909,0.000945140180681478
"200980_s_at",-5.16966202160903,9.43046663033436e-07,3.48707215824031e-06
"200981_x_at",6.39921238603753,2.5303439512876e-09,1.37857744781133e-08
"200982_s_at",14.4105522782069,9.50894123360713e-29,7.02863921317665e-27
"200983_x_at",4.5093076831741,1.52048825096211e-05,4.62019515849668e-05
"200984_s_at",7.11684686013105,8.54091665874655e-11,5.6888651721261e-10
"200985_s_at",9.37418842939418,5.76710422969044e-16,7.67101478667822e-15
"200986_at",18.1769950669953,1.31141846600385e-36,6.27969881536233e-34
"200987_x_at",-2.20533677874634,0.029161794232333,0.0469448835456844
"200988_s_at",-1.99182861960186,0.0485039646297729,0.0739938242883862
"200989_at",5.69140834649951,8.90043837871872e-08,3.84336318698368e-07
"200990_at",-1.75339197680947,0.0821319309851665,0.117773585301104
"200992_at",-1.95854337737821,0.0525452847733176,0.0794764119825493
"200993_at",-1.53099236684626,0.12822837421118,0.174685286582328
"200994_at",-1.70737973812386,0.0902447587258732,0.128040019352967
"200995_at",-1.57328177737999,0.118050931289907,0.162356884585588
"200998_s_at",-2.11034511020753,0.0368173033612901,0.0578070241028681
"200999_s_at",-3.38818232156631,0.000945641462523355,0.00207797730397066
"201001_s_at",2.59810662800113,0.0105570458660311,0.0187623083178204
"201002_s_at",2.63724076933044,0.00950003341156574,0.0170488215705197
"201003_x_at",-3.22429296389608,0.00160232286532024,0.00337067765776037
"201005_at",-5.45610151445766,2.79015048380702e-07,1.1202815294717e-06
"201008_s_at",2.5214739544008,0.0129147028093274,0.02252614370443
"201009_s_at",3.23964629707396,0.00151592728419656,0.00320392729696772
"201010_s_at",3.58345119208643,0.000475968941928484,0.00110046897069998
"201011_at",-3.09718441497522,0.00241024455824405,0.00489628856261566
"201012_at",7.3648467494048,2.11863815622716e-11,1.52656992696159e-10
"201013_s_at",-5.94132685597585,3.53262544476581e-08,1.61975729958069e-07
"201014_s_at",-4.13268220007695,6.90694427445035e-05,0.000186628142214571
"201015_s_at",-1.00871951765522,0.315237295571869,0.383373506473508
"201016_at",-3.93491509342125,0.000142032975750686,0.000360433220836447
"201017_at",-2.65858815840231,0.00886788644294804,0.0160148343591716
"201018_at",-3.08057980938548,0.00253849129848217,0.00513503056586158
"201019_s_at",-2.57532554568187,0.0111486086988578,0.0197087001452441
"201020_at",1.60854526787361,0.110172428624681,0.152713365132204
"201021_s_at",4.06390618640886,9.55539984781455e-05,0.000250985919923457
"201023_at",0.143261043506932,0.886302524752398,0.90933838151386
"201024_x_at",0.230640771450528,0.817989969210566,0.852432466849654
"201025_at",-4.30397291179956,3.50849734708303e-05,0.00010023563043346
"201026_at",-0.665588776785211,0.506908862709718,0.574484539972575
"201028_s_at",6.56148800516685,1.11877157393985e-09,6.36445802148062e-09
"201029_s_at",8.13523898935105,2.79182106748982e-13,2.56765940098531e-12
"201030_x_at",0.600365598908175,0.549314588071121,0.614294178374503
"201031_s_at",0.263903925867698,0.792287800717958,0.830283238327915
"201032_at",0.662864299132676,0.508622693736152,0.576130416277189
"201034_at",-3.28781087256832,0.0013303244386726,0.00283971861717621
"201035_s_at",-9.71748132376582,6.39478323939962e-17,9.70052711373827e-16
"201036_s_at",-10.7456723717577,2.65273622167928e-19,5.58088068337436e-18
"201037_at",-0.93911258617609,0.34982065523309,0.419187225156092
"201038_s_at",-3.5612628732744,0.000517425702337948,0.00118883237148201
"201039_s_at",-1.63356876378435,0.104843796169726,0.146117956230975
"201040_at",12.288177406958,1.74315772933207e-22,5.55666212793019e-21
"201041_s_at",7.57000430875457,5.99146505651106e-12,4.64448602430241e-11
"201042_at",10.4636817559635,1.16773167366154e-18,2.2374808008122e-17
"201043_s_at",-1.70163338479337,0.0912318341548727,0.129315547678853
"201044_x_at",5.06929830185271,1.62960243933503e-06,5.80078424874479e-06
"201048_x_at",-2.1277912893657,0.0353088798798218,0.0556687922920932
"201050_at",10.1516159557148,6.86503045681717e-17,1.03785879116206e-15
"201052_s_at",-0.743720525835072,0.458554522862612,0.528079702781134
"201053_s_at",-1.62214977911005,0.108034466187365,0.150070958359657
"201056_at",-3.30349961047759,0.00123058762818013,0.00264476082407296
"201057_s_at",-1.44129711053244,0.151907256338102,0.202484788826588
"201058_s_at",17.5805254662661,3.44509323754112e-34,8.72242169463429e-32
"201059_at",-0.143110834057093,0.886442024012734,0.909396789293861
"201060_x_at",10.8219445001769,8.49757950846839e-20,1.89833857842833e-18
"201061_s_at",13.4418323430718,2.1523472561967e-26,1.13692453266774e-24
"201063_at",0.435843945892902,0.663666963947693,0.719171162241149
"201065_s_at",2.16668103506999,0.0320693841790034,0.0511470802484186
"201066_at",-4.79161860289229,4.92799929675581e-06,1.63354462768458e-05
"201067_at",0.462579931367308,0.644431584239913,0.702137826786375
"201069_at",15.664129101388,9.2175865232312e-32,1.28503657181781e-29
"201070_x_at",0.643095415916705,0.521326654270334,0.588070989584301
"201072_s_at",-1.80106940768205,0.0743751364429115,0.108036212768927
"201073_s_at",-2.59518992722582,0.0108413219704807,0.0192179139742297
"201075_s_at",-4.52933991302995,1.50483245152748e-05,4.57704286244072e-05
"201078_at",-1.88430320943753,0.0619874600182048,0.0919707518402935
"201079_at",-6.13642324521821,1.87907517762843e-08,8.96283866124327e-08
"201082_s_at",3.74274992544148,0.00028398190818877,0.000682517129478891
"201083_s_at",-2.72353294985061,0.00743757655015152,0.0136591211164072
"201084_s_at",-1.61345899821692,0.109266446287169,0.151629308408459
"201085_s_at",1.6357443656712,0.104369154409001,0.14560386117975
"201087_at",0.632913580968429,0.528173379238368,0.59421191197117
"201088_at",-3.75188211268496,0.000272553360431314,0.000656985431190692
"201089_at",3.24403437628346,0.0015319371536177,0.00323466062909674
"201091_s_at",-1.86990101082402,0.0639928383369764,0.0945717550616568
"201093_x_at",-7.74925638008414,2.20261567909193e-12,1.81711668776622e-11
"201095_at",-2.86762626141014,0.00484959524171296,0.00923986111834714
"201096_s_at",-0.855291546453199,0.394030648256553,0.463688059041943
"201099_at",0.733094839276057,0.464802987737481,0.534214213978267
"201100_s_at",1.32600822496963,0.187133287872244,0.242931935084991
"201101_s_at",-2.12729641928955,0.0356561311613816,0.0561680326891049
"201102_s_at",-3.82637743728057,0.000207384092565735,0.00051062479398004
"201103_x_at",7.62687510654752,5.54895863665515e-12,4.32661635007444e-11
"201104_x_at",6.87935757648122,2.77849189359828e-10,1.72302480124688e-09
"201105_at",16.0933993166934,1.06402288144518e-32,1.95310266746609e-30
"201106_at",5.68101471667029,8.17416136491819e-08,3.55413052477404e-07
"201107_s_at",8.01421240417361,9.10393047652844e-12,6.89588296445983e-11
"201108_s_at",13.9768622426973,1.98982844612772e-26,1.05360459574171e-24
"201109_s_at",13.5382614361539,2.97278036736298e-26,1.53352302463476e-24
"201110_s_at",12.8281259140701,6.42019778898532e-25,2.75131705638093e-23
"201111_at",1.88344304317865,0.0619834683934503,0.0919707518402935
"201112_s_at",-1.08182036274318,0.281722907763118,0.347764542103687
"201113_at",-5.42167034823263,3.47904306544301e-07,1.38021981014196e-06
"201115_at",-5.1023107002079,1.50375877074536e-06,5.38240078700165e-06
"201116_s_at",3.70478557644305,0.000311154145383372,0.000743764770521924
"201117_s_at",4.36258259507807,2.6456814019544e-05,7.71464445867747e-05
"201118_at",-2.26869187941928,0.0249317102673191,0.0408069367164352
"201120_s_at",-1.5723533831839,0.119008976662914,0.163541751135692
"201122_x_at",-1.25400044574467,0.212312886212816,0.271454373381106
"201123_s_at",-1.29963244852234,0.196154745142848,0.253250136056592
"201124_at",9.29340051546913,1.97659882976046e-15,2.43788554625378e-14
"201125_s_at",9.96403924073621,7.63824027828376e-17,1.14532007222435e-15
"201127_s_at",-2.83412915353176,0.00531952122606875,0.0100603669654517
"201128_s_at",-1.3502933089965,0.179239358733186,0.233934073284108
"201129_at",-4.14999421393679,6.39337929831138e-05,0.000173667487734498
"201130_s_at",-4.28308526985796,3.87320447721667e-05,0.000109828881333228
"201131_s_at",-5.1614278962278,1.35895625679585e-06,4.89433117535024e-06
"201132_at",-0.478158753663613,0.633347865756513,0.691933014533216
"201133_s_at",6.93142506671513,1.67588321581023e-10,1.07030094504645e-09
"201135_at",-5.61290642378952,1.12384565377532e-07,4.78079339816703e-07
"201136_at",-3.94230304014664,0.000134791384514751,0.000343799192532008
"201137_s_at",9.63509973802256,5.88321924355138e-17,8.96814327181358e-16
"201138_s_at",0.985802237002998,0.326217921360412,0.395052072890526
"201139_s_at",-0.0433090301151899,0.965528008176487,0.972148166389517
"201140_s_at",0.798565551643794,0.426012411561216,0.496049869929635
"201141_at",14.6796742832069,1.58110706515978e-29,1.32422225567584e-27
"201143_s_at",-0.553440073287317,0.580976100725662,0.643590855496085
"201146_at",-1.05593332831512,0.293038511902104,0.360051764679096
"201147_s_at",17.6451732887646,1.40599371472194e-35,5.07702025478364e-33
"201148_s_at",16.4739980931167,6.12337405073384e-30,5.5966622496064e-28
"201149_s_at",15.4144757495286,6.58737804490111e-28,4.34405490979892e-26
"201150_s_at",16.553079769722,8.53655105276028e-34,2.06631439603462e-31
"201151_s_at",1.70849911940068,0.0906472498928625,0.128544838304905
"201152_s_at",5.30543298754038,5.95993388731328e-07,2.27459856823149e-06
"201153_s_at",4.78466902383225,5.13530565272235e-06,1.69588272282632e-05
"201155_s_at",0.111475509973654,0.911412596645828,0.92917177017114
"201156_s_at",0.716501779543747,0.474948335841422,0.544170974958596
"201157_s_at",0.908105993098882,0.365482984062952,0.435350080572931
"201161_s_at",3.93337128566052,0.000139307204085779,0.000354005512736209
"201162_at",15.4893539396221,1.80574318093794e-31,2.38174281715689e-29
"201163_s_at",13.0947222031138,1.7628415406618e-25,8.0727880698872e-24
"201167_x_at",2.05719637963646,0.0416754858902157,0.0646605569982237
"201168_x_at",1.58102446684252,0.116596078639763,0.160546466474842
"201169_s_at",2.79001939589545,0.00618628700307474,0.0115420416582015
"201170_s_at",3.83301777427018,0.000201434451131303,0.000497476920626663
"201171_at",-0.98493895009895,0.326604305873887,0.395433026190519
"201173_x_at",-0.558069341570021,0.577751359904239,0.64065632489777
"201174_s_at",9.0524042224359,1.66996467330057e-15,2.08646125120769e-14
"201177_s_at",-1.49612225814585,0.137320798480871,0.185148143976136
"201179_s_at",-1.42391735821955,0.156918529364146,0.208458141626201
"201181_at",-1.13663160118781,0.257938647249023,0.321849803600194
"201183_s_at",1.72286078212976,0.0876823417560855,0.124790265675602
"201185_at",15.9370376265219,2.59928364491357e-31,3.32874539805297e-29
"201188_s_at",-4.47914472199453,1.8241491464123e-05,5.47493299468916e-05
"201189_s_at",-3.43258253163791,0.000829169587609706,0.00184206944087534
"201192_s_at",2.25031300208292,0.0260880591238993,0.0424690194792784
"201193_at",-6.70909996524449,9.71346245244857e-10,5.57909875984575e-09
"201194_at",1.35399471031485,0.178145150315797,0.232671403854495
"201195_s_at",0.475049729089947,0.63556614302753,0.694184332447434
"201196_s_at",-3.54750834281249,0.00054779636690062,0.00125338221395242
"201197_at",-3.99639571571691,0.000108023954349944,0.000280859731169288
"201201_at",-0.341997004862812,0.733034556498273,0.780554586483006
"201202_at",-4.66548776649713,8.13159693593543e-06,2.58612020946939e-05
"201203_s_at",-0.332141041570116,0.740403935781109,0.78699404012211
"201204_s_at",-0.018690976643399,0.985118779150263,0.987989407109358
"201206_s_at",0.117008804222999,0.90704933928575,0.925711650890924
"201209_at",-8.13364281308634,8.47825963777495e-13,7.3697957790556e-12
"201211_s_at",0.0226032647402671,0.982004450237285,0.985500495073978
"201212_at",4.73498706363591,6.21344861221208e-06,2.01744741422753e-05
"201215_at",8.67833610758026,1.35728637642399e-14,1.50387057411928e-13
"201216_at",-7.07402893502023,1.04117677063885e-10,6.86235808703229e-10
"201218_at",-4.02814820108999,9.47942213635609e-05,0.000249138803719742
"201219_at",-5.51067892343796,1.91343700679277e-07,7.86329793817618e-07
"201220_x_at",-2.28816094169204,0.0237584149505878,0.0390892296173138
"201224_s_at",-1.38008864971418,0.170107637682763,0.223619057963608
"201225_s_at",-1.95699085074575,0.0527629355517729,0.0797617995606961
"201231_s_at",-0.934866868240903,0.351649905591452,0.421150090825517
"201234_at",11.6221374749517,3.80136304126876e-21,1.02865631093399e-19
"201235_s_at",0.748818768478897,0.455365838517565,0.525011427638127
"201236_s_at",0.800821217331698,0.424797482145069,0.494949174250697
"201237_at",0.9844608100245,0.326728640310278,0.395518342499148
"201238_s_at",1.70863523777565,0.0898934026767918,0.127582601853202
"201242_s_at",-5.32807048687645,7.98137917295523e-07,2.99040379388816e-06
